PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-east-1;2025-12-03 13:29:30.917549;Predefine IAM Roles;Check if exists predefine IAM Roles;Deploy account from predefined IaC template;;;IAM;Automated;FAIL;IAM Service Role eksctl-bms-eks-nodegroup-bms-nodes-NodeInstanceRole-HF5C85J4YYQM does not prevent against a cross-service confused deputy attack.;arn:aws:iam::046049643060:role/eksctl-bms-eks-nodegroup-bms-nodes-NodeInstanceRole-HF5C85J4YYQM;iam_role_cross_service_confused_deputy_prevention;False;eksctl-bms-eks-nodegroup-bms-nodes-NodeInstanceRole-HF5C85J4YYQM;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-east-1;2025-12-03 13:29:30.917549;Predefine IAM Roles;Check if exists predefine IAM Roles;Deploy account from predefined IaC template;;;IAM;Automated;PASS;IAM Service Role eksctl-devops-cluster-cluster-ServiceRole-chO3qspODZW4 prevents against a cross-service confused deputy attack.;arn:aws:iam::046049643060:role/eksctl-devops-cluster-cluster-ServiceRole-chO3qspODZW4;iam_role_cross_service_confused_deputy_prevention;False;eksctl-devops-cluster-cluster-ServiceRole-chO3qspODZW4;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-east-1;2025-12-03 13:29:30.917549;Predefine IAM Roles;Check if exists predefine IAM Roles;Deploy account from predefined IaC template;;;IAM;Automated;FAIL;IAM Service Role eksctl-devops-cluster-nodegroup-ng-NodeInstanceRole-RabFDnUNil7u does not prevent against a cross-service confused deputy attack.;arn:aws:iam::046049643060:role/eksctl-devops-cluster-nodegroup-ng-NodeInstanceRole-RabFDnUNil7u;iam_role_cross_service_confused_deputy_prevention;False;eksctl-devops-cluster-nodegroup-ng-NodeInstanceRole-RabFDnUNil7u;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-east-1;2025-12-03 13:29:30.917549;Root user - distribution email + MFA;Check if root user has distribution email and MFA enabled;Deploy account from predefined IaC template;;;IAM;Automated;FAIL;MFA is not enabled for root account.;arn:aws:iam::046049643060:mfa;iam_root_hardware_mfa_enabled;False;<root_account>;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-east-1;2025-12-03 13:29:30.917549;Root user - distribution email + MFA;Check if root user has distribution email and MFA enabled;Deploy account from predefined IaC template;;;IAM;Automated;FAIL;MFA is not enabled for root account.;arn:aws:iam::046049643060:root;iam_root_mfa_enabled;False;<root_account>;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-east-1;2025-12-03 13:29:30.917549;Predefine IAM Roles;Check if exists predefine IAM Roles;Deploy account from predefined IaC template;;;IAM;Automated;FAIL;AWS Support Access policy is not attached to any role.;arn:aws:iam::aws:policy/AWSSupportAccess;iam_support_role_created;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-northeast-1;2025-12-03 13:29:30.917549;Enable and configure AWS Inspector;Enable and set up AWS Inspector.;Vulnerability Scanning;EC2 used as servers;;EC2;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ap-northeast-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-northeast-1;2025-12-03 13:29:30.917549;Scan images for vulnerability on upload to ECR;Check uploaded images for vulnerabilities when adding them to the ECR (Elastic Container Registry).;Vulnerability Scanning;ECR used as docker images hub;;ECR;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ap-northeast-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-northeast-2;2025-12-03 13:29:30.917549;Enable and configure AWS Inspector;Enable and set up AWS Inspector.;Vulnerability Scanning;EC2 used as servers;;EC2;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ap-northeast-2:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-northeast-2;2025-12-03 13:29:30.917549;Scan images for vulnerability on upload to ECR;Check uploaded images for vulnerabilities when adding them to the ECR (Elastic Container Registry).;Vulnerability Scanning;ECR used as docker images hub;;ECR;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ap-northeast-2:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-northeast-3;2025-12-03 13:29:30.917549;Enable and configure AWS Inspector;Enable and set up AWS Inspector.;Vulnerability Scanning;EC2 used as servers;;EC2;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ap-northeast-3:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-northeast-3;2025-12-03 13:29:30.917549;Scan images for vulnerability on upload to ECR;Check uploaded images for vulnerabilities when adding them to the ECR (Elastic Container Registry).;Vulnerability Scanning;ECR used as docker images hub;;ECR;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ap-northeast-3:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-south-1;2025-12-03 13:29:30.917549;Enable and configure AWS Inspector;Enable and set up AWS Inspector.;Vulnerability Scanning;EC2 used as servers;;EC2;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ap-south-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-south-1;2025-12-03 13:29:30.917549;Scan images for vulnerability on upload to ECR;Check uploaded images for vulnerabilities when adding them to the ECR (Elastic Container Registry).;Vulnerability Scanning;ECR used as docker images hub;;ECR;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ap-south-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;Enable and configure AWS Inspector;Enable and set up AWS Inspector.;Vulnerability Scanning;EC2 used as servers;;EC2;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ap-southeast-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;Scan images for vulnerability on upload to ECR;Check uploaded images for vulnerabilities when adding them to the ECR (Elastic Container Registry).;Vulnerability Scanning;ECR used as docker images hub;;ECR;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ap-southeast-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;Enable and configure AWS Inspector;Enable and set up AWS Inspector.;Vulnerability Scanning;EC2 used as servers;;EC2;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ap-southeast-2:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;Scan images for vulnerability on upload to ECR;Check uploaded images for vulnerabilities when adding them to the ECR (Elastic Container Registry).;Vulnerability Scanning;ECR used as docker images hub;;ECR;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ap-southeast-2:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Enable and configure AWS Inspector;Enable and set up AWS Inspector.;Vulnerability Scanning;EC2 used as servers;;EC2;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ca-central-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Scan images for vulnerability on upload to ECR;Check uploaded images for vulnerabilities when adding them to the ECR (Elastic Container Registry).;Vulnerability Scanning;ECR used as docker images hub;;ECR;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:ca-central-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Enable and configure AWS Inspector;Enable and set up AWS Inspector.;Vulnerability Scanning;EC2 used as servers;;EC2;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-central-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Scan images for vulnerability on upload to ECR;Check uploaded images for vulnerabilities when adding them to the ECR (Elastic Container Registry).;Vulnerability Scanning;ECR used as docker images hub;;ECR;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-central-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-north-1;2025-12-03 13:29:30.917549;Enable and configure AWS Inspector;Enable and set up AWS Inspector.;Vulnerability Scanning;EC2 used as servers;;EC2;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-north-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-north-1;2025-12-03 13:29:30.917549;Scan images for vulnerability on upload to ECR;Check uploaded images for vulnerabilities when adding them to the ECR (Elastic Container Registry).;Vulnerability Scanning;ECR used as docker images hub;;ECR;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-north-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-west-1;2025-12-03 13:29:30.917549;Enable and configure AWS Inspector;Enable and set up AWS Inspector.;Vulnerability Scanning;EC2 used as servers;;EC2;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-west-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-west-1;2025-12-03 13:29:30.917549;Scan images for vulnerability on upload to ECR;Check uploaded images for vulnerabilities when adding them to the ECR (Elastic Container Registry).;Vulnerability Scanning;ECR used as docker images hub;;ECR;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-west-1:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-west-2;2025-12-03 13:29:30.917549;Enable and configure AWS Inspector;Enable and set up AWS Inspector.;Vulnerability Scanning;EC2 used as servers;;EC2;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-west-2:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-west-2;2025-12-03 13:29:30.917549;Scan images for vulnerability on upload to ECR;Check uploaded images for vulnerabilities when adding them to the ECR (Elastic Container Registry).;Vulnerability Scanning;ECR used as docker images hub;;ECR;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-west-2:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-west-3;2025-12-03 13:29:30.917549;Enable and configure AWS Inspector;Enable and set up AWS Inspector.;Vulnerability Scanning;EC2 used as servers;;EC2;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-west-3:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-west-3;2025-12-03 13:29:30.917549;Scan images for vulnerability on upload to ECR;Check uploaded images for vulnerabilities when adding them to the ECR (Elastic Container Registry).;Vulnerability Scanning;ECR used as docker images hub;;ECR;Automated;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-west-3:046049643060:inspector2;inspector2_is_enabled;False;Inspector2;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
